time,{Haptics}.HapticsInstance.output_hapticfeedback_x_to_middleware,{Haptics}.HapticsInstance.output_hapticfeedback_y_to_middleware,{Haptics}.HapticsInstance.output_hapticfeedback_z_to_middleware,{Haptics}.HapticsInstance.output_user_pos_x_to_middleware,{Haptics}.HapticsInstance.output_user_pos_y_to_middleware,{Haptics}.HapticsInstance.output_user_pos_z_to_middleware,{Haptics}.HapticsInstance.output_op_pos_x_to_middleware,{Haptics}.HapticsInstance.output_op_pos_y_to_middleware,{Haptics}.HapticsInstance.output_op_pos_z_to_middleware,{Haptics}.HapticsInstance.output_step_to_middleware,{RabbitMQ}.RabbitMQInstances.output_user_pos_x_to_op,{RabbitMQ}.RabbitMQInstances.output_user_pos_y_to_op,{RabbitMQ}.RabbitMQInstances.output_user_pos_z_to_op,{RabbitMQ}.RabbitMQInstances.output_step_to_op,{OptimalPath}.OptimalPathInstance.output_user_pos_x_to_haptics,{OptimalPath}.OptimalPathInstance.output_user_pos_y_to_haptics,{OptimalPath}.OptimalPathInstance.output_user_pos_z_to_haptics,{OptimalPath}.OptimalPathInstance.output_op_pos_x_to_haptics,{OptimalPath}.OptimalPathInstance.output_op_pos_y_to_haptics,{OptimalPath}.OptimalPathInstance.output_op_pos_z_to_haptics,{OptimalPath}.OptimalPathInstance.output_errorscore_to_haptics,{OptimalPath}.OptimalPathInstance.output_step_to_haptics
314.0499999999993,0.06571437964167005,0.021918923391883654,0.007339317374695513,-6.4661565,4.483617,-0.70166016,-5.91558266,4.66726,-0.640169263,186,-6.132379,4.4809823,-1.1252993,185,-6.0650463,4.761003,-0.85498726,-5.608124,4.898283,-0.8789096,0.20604154666666666,184
314.44999999999925,0.042365239829320764,0.012728422586880048,-0.0022180481700686335,-6.0650463,4.761003,-0.85498726,-5.608124,4.898283,-0.8789096,184,-5.2830114,4.673105,-0.48595214,188,-6.132379,4.4809823,-1.1252993,-5.90967274,4.68092775,-0.653948843,0.2980007223333334,185
314.8499999999992,0.0298649818566698,0.026812749837268588,0.06320824949616607,-6.132379,4.4809823,-1.1252993,-5.90967274,4.68092775,-0.653948843,185,-6.428376,4.456057,-0.58938104,187,-5.2830114,4.673105,-0.48595214,-5.820164,4.67737961,-0.414034337,0.20444833766666673,188
315.2499999999992,-0.049418980264497564,3.9327160890302647E-4,0.0066165638723949685,-5.2830114,4.673105,-0.48595214,-5.820164,4.67737961,-0.414034337,188,-6.478036,4.6768713,-0.7485351,185,-6.428376,4.456057,-0.58938104,-5.931387,4.613146,-0.5745662,0.22296428000000004,187
315.6499999999992,0.04986485754881402,0.015761356101414006,0.0014864310602618399,-6.428376,4.456057,-0.58938104,-5.931387,4.613146,-0.5745662,187,-6.107329,4.5318284,-1.0206475,186,-6.478036,4.6768713,-0.7485351,-5.90967274,4.68092775,-0.653948843,0.2223353223333334,185
316.04999999999916,0.05686525287653588,4.0585145322559376E-4,0.009463439672279332,-6.478036,4.6768713,-0.7485351,-5.90967274,4.68092775,-0.653948843,185,-5.31157,4.7191777,-0.42801204,189,-6.107329,4.5318284,-1.0206475,-5.91558266,4.66726,-0.640169263,0.23588539233333314,186
316.44999999999914,0.0203535722877213,0.014375851245148919,0.04038716619406795,-6.107329,4.5318284,-1.0206475,-5.91558266,4.66726,-0.640169263,186,-6.3045177,4.5304074,-0.38253504,188,-5.31157,4.7191777,-0.42801204,-5.80656767,4.68355131,-0.408112645,0.18350781833333332,189
316.8499999999991,-0.04087617412580248,-0.002941974496796618,0.0016432625531714576,-5.31157,4.7191777,-0.42801204,-5.80656767,4.68355131,-0.408112645,189,-6.426587,4.687513,-0.7059359,186,-6.3045177,4.5304074,-0.38253504,-5.820164,4.67737961,-0.414034337,0.22094173566666672,188
317.2499999999991,0.04815627621955737,0.014612532827474661,-0.003131779208156921,-6.3045177,4.5304074,-0.38253504,-5.820164,4.67737961,-0.414034337,188,-6.0939913,4.520262,-0.9283481,187,-6.426587,4.687513,-0.7059359,-5.91558266,4.66726,-0.640169263,0.19900799233333324,186
317.64999999999907,0.045762276499658965,-0.001813728990927176,0.005889638876348296,-6.426587,4.687513,-0.7059359,-5.91558266,4.66726,-0.640169263,186,-5.21476,4.792028,-0.3549884,190,-6.0939913,4.520262,-0.9283481,-5.931387,4.613146,-0.5745662,0.20309006666666685,187
318.04999999999905,0.014860493157279006,0.008488717988520066,0.03233231534540703,-6.0939913,4.520262,-0.9283481,-5.931387,4.613146,-0.5745662,187,-6.2372384,4.592459,-0.33202657,189,-5.21476,4.792028,-0.3549884,-5.72341251,4.71412945,-0.383184761,0.2049158070000002,190
318.449999999999,-0.04690392280615156,-0.007183189906820982,-0.00260004603095025,-5.21476,4.792028,-0.3549884,-5.72341251,4.71412945,-0.383184761,190,-6.397705,4.6794214,-0.5753872,187,-6.2372384,4.592459,-0.33202657,-5.80656767,4.68355131,-0.408112645,0.19928303833333352,189
318.849999999999,0.038621417218035636,0.0081689185375209,-0.006823198890386048,-6.2372384,4.592459,-0.33202657,-5.80656767,4.68355131,-0.408112645,189,-5.921855,4.642236,-0.77340454,188,-6.397705,4.6794214,-0.5753872,-5.931387,4.613146,-0.5745662,0.17780479999999987,187
319.249999999999,0.03731111042687999,-0.005302837908863951,6.56899833599968E-5,-6.397705,4.6794214,-0.5753872,-5.931387,4.613146,-0.5745662,187,-5.2135515,4.831574,-0.31066304,191,-5.921855,4.642236,-0.77340454,-5.820164,4.67737961,-0.414034337,0.16540160433333342,188
319.64999999999895,0.007568934545817436,0.0026157642642292735,0.026748183656608075,-5.921855,4.642236,-0.77340454,-5.820164,4.67737961,-0.414034337,188,-6.067029,4.671923,-0.25776574,190,-5.2135515,4.831574,-0.31066304,-5.651495,4.710322,-0.388745517,0.21242599233333315,191
320.04999999999893,-0.04186376215804483,-0.011590684390080604,-0.007464036447256347,-5.2135515,4.831574,-0.31066304,-5.651495,4.710322,-0.388745517,191,-6.2755523,4.8057046,-0.43588054,188,-6.067029,4.671923,-0.25776574,-5.72341251,4.71412945,-0.383184761,0.17041398699999988,190
320.4499999999989,0.026350675226930485,0.003236656239727274,-0.009617919936411017,-6.067029,4.671923,-0.25776574,-5.72341251,4.71412945,-0.383184761,190,-5.895407,4.6938667,-0.6991105,189,-6.2755523,4.8057046,-0.43588054,-5.820164,4.67737961,-0.414034337,0.20185316433333345,188
320.8499999999989,0.04136470620991981,-0.011656262382544545,0.0019843763418982635,-6.2755523,4.8057046,-0.43588054,-5.820164,4.67737961,-0.414034337,188,-5.22498,4.884756,-0.3009407,192,-5.895407,4.6938667,-0.6991105,-5.80656767,4.68355131,-0.408112645,0.13005085833333319,189
321.24999999999886,0.0051991340041162,-6.036863955943694E-4,0.017030034367158973,-5.895407,4.6938667,-0.6991105,-5.80656767,4.68355131,-0.408112645,189,-5.9132214,4.725917,-0.2175187,191,-5.22498,4.884756,-0.3009407,-5.626047,4.714152,-0.4395487,0.23675966666666648,192
321.64999999999884,-0.042730420153949907,-0.018176465777399984,-0.01476755274479999,-5.22498,4.884756,-0.3009407,-5.626047,4.714152,-0.4395487,192,-6.22189,4.8400064,-0.38059586,189,-5.9132214,4.725917,-0.2175187,-5.651495,4.710322,-0.388745517,0.1495160723333336,191
322.0499999999988,0.017609536509274392,-0.0010492664166172685,-0.011520522520190313,-5.9132214,4.725917,-0.2175187,-5.651495,4.710322,-0.388745517,191,-5.7634454,4.7525697,-0.6052099,190,-6.22189,4.8400064,-0.38059586,-5.80656767,4.68355131,-0.408112645,0.19976473500000003,189
322.4499999999988,0.03733503983641469,-0.014064394316962991,-0.0024735974686096378,-6.22189,4.8400064,-0.38059586,-5.80656767,4.68355131,-0.408112645,189,-5.269746,4.9582844,-0.4151017,193,-5.7634454,4.7525697,-0.6052099,-5.72341251,4.71412945,-0.383184761,0.10016609299999994,190
322.8499999999988,0.0018044721822594448,-0.0017326843453994544,0.01000772582463536,-5.7634454,4.7525697,-0.6052099,-5.72341251,4.71412945,-0.383184761,190,-5.8690243,4.7888503,-0.24448694,192,-5.269746,4.9582844,-0.4151017,-5.627836,4.772243,-0.5336005,0.22087673333333377,193
323.24999999999875,-0.03559218724770014,-0.018491497513542097,-0.011778132531564026,-5.269746,4.9582844,-0.4151017,-5.627836,4.772243,-0.5336005,193,-6.137207,4.887333,-0.32355103,190,-5.8690243,4.7888503,-0.24448694,-5.626047,4.714152,-0.4395487,0.1709124533333334,192
323.6499999999987,0.018687530901289256,-0.005745091370773177,-0.015002317778903047,-5.8690243,4.7888503,-0.24448694,-5.626047,4.714152,-0.4395487,192,-5.737547,4.801558,-0.54979044,191,-6.137207,4.887333,-0.32355103,-5.72341251,4.71412945,-0.383184761,0.21554392366666666,190
324.0499999999987,0.04013589958481126,-0.016799837741998076,-0.005784159763180137,-6.137207,4.887333,-0.32355103,-5.72341251,4.71412945,-0.383184761,190,-5.245302,5.160828,-0.4923309,194,-5.737547,4.801558,-0.54979044,-5.651495,4.710322,-0.388745517,0.11277764100000026,191
324.4499999999987,0.004367133703499434,-0.004630221384424227,0.00817301992993501,-5.737547,4.801558,-0.54979044,-5.651495,4.710322,-0.388745517,191,-5.853491,4.9237723,-0.36111283,193,-5.245302,5.160828,-0.4923309,-5.590274,4.891961,-0.63834554,0.25328454666666683,194
324.84999999999866,-0.039319234484712064,-0.030644935293882045,-0.016642463354593448,-5.245302,5.160828,-0.4923309,-5.590274,4.891961,-0.63834554,194,-6.02901,4.9207697,-0.2798928,191,-5.853491,4.9237723,-0.36111283,-5.627836,4.772243,-0.5336005,0.1832239900000002,193
325.24999999999864,0.018605434258552496,-0.012493711326558235,-0.014221745605441503,-5.853491,4.9237723,-0.36111283,-5.627836,4.772243,-0.5336005,193,-5.7037125,4.856988,-0.50660545,192,-6.02901,4.9207697,-0.2798928,-5.651495,4.710322,-0.388745517,0.23227180566666705,191
325.6499999999986,0.03945874082231339,-0.02199648027482872,-0.011377537708190716,-6.02901,4.9207697,-0.2798928,-5.651495,4.710322,-0.388745517,191,-5.170828,5.4080553,-0.53259015,195,-5.7037125,4.856988,-0.50660545,-5.626047,4.714152,-0.4395487,0.09585275000000004,192
326.0499999999986,0.0,-0.0,0.0,-5.7037125,4.856988,-0.50660545,-5.626047,4.714152,-0.4395487,192,-5.7931886,5.1907177,-0.34597027,194,-5.170828,5.4080553,-0.53259015,-5.491859,5.040445,-0.727028966,0.29436003866666655,195
326.44999999999857,-0.04252441390793933,-0.04869440195501919,-0.025755757828227387,-5.170828,5.4080553,-0.53259015,-5.491859,5.040445,-0.727028966,195,-5.966346,4.960621,-0.32384306,192,-5.7931886,5.1907177,-0.34597027,-5.590274,4.891961,-0.63834554,0.26468219,194
326.84999999999854,0.024168546319938266,-0.03558400993492787,-0.03482393704444858,-5.7931886,5.1907177,-0.34597027,-5.590274,4.891961,-0.63834554,194,-5.7068324,4.966751,-0.4818768,193,-5.966346,4.960621,-0.32384306,-5.626047,4.714152,-0.4395487,0.2341578799999998,192
327.2499999999985,0.03585766158275396,-0.025970696336573913,-0.01219202431489943,-5.966346,4.960621,-0.32384306,-5.626047,4.714152,-0.4395487,192,-5.0609074,5.685301,-0.5485548,196,-5.7068324,4.966751,-0.4818768,-5.627836,4.772243,-0.5336005,0.10840936666666674,193
327.6499999999985,0.0038537773618259738,-0.009488920091220045,-0.0025233001013955036,-5.7068324,4.966751,-0.4818768,-5.627836,4.772243,-0.5336005,193,-5.6337132,5.3604465,-0.408873,195,-5.0609074,5.685301,-0.5485548,-5.31592369,5.216356,-0.800201356,0.32520261533333333,196
328.0499999999985,-0.03731938400727176,-0.06862596320137046,-0.036826253167871754,-5.0609074,5.685301,-0.5485548,-5.31592369,5.216356,-0.800201356,196,-5.9314866,5.047192,-0.29427904,193,-5.6337132,5.3604465,-0.408873,-5.491859,5.040445,-0.727028966,0.2600038886666667,195
328.44999999999845,0.016597189630664585,-0.03744073547062486,-0.037224804763124904,-5.6337132,5.3604465,-0.408873,-5.491859,5.040445,-0.727028966,195,-5.657367,5.1710153,-0.4547732,194,-5.9314866,5.047192,-0.29427904,-5.627836,4.772243,-0.5336005,0.2726403533333335,193
328.84999999999843,0.03725433309324543,-0.03373298662889106,-0.02936190933659216,-5.9314866,5.047192,-0.29427904,-5.627836,4.772243,-0.5336005,193,-4.799741,5.935594,-0.87792355,197,-5.657367,5.1710153,-0.4547732,-5.590274,4.891961,-0.63834554,0.1765732133333331,194
329.2499999999984,0.005331071970977981,-0.022173081500467724,-0.01458628107881362,-5.657367,5.1710153,-0.4547732,-5.590274,4.891961,-0.63834554,194,-5.3056393,5.6066327,-0.39875638,196,-4.799741,5.935594,-0.87792355,-4.898671,5.60030746,-1.05666447,0.2043191533333335,197
329.6499999999984,-0.009095982227670024,-0.03082745788958831,-0.0164340870481895,-4.799741,5.935594,-0.87792355,-4.898671,5.60030746,-1.05666447,197,-5.8705926,5.196024,-0.37929082,194,-5.3056393,5.6066327,-0.39875638,-5.31592369,5.216356,-0.800201356,0.267335355333333,196
330.04999999999836,-0.0012372214747664368,-0.0469506421227692,-0.0482941958875836,-5.3056393,5.6066327,-0.39875638,-5.31592369,5.216356,-0.800201356,196,-5.5214314,5.2793045,-0.45505026,195,-5.8705926,5.196024,-0.37929082,-5.590274,4.891961,-0.63834554,0.28114544000000014,194
330.44999999999834,0.03546463326173284,-0.03846866666522404,-0.03277442395731458,-5.8705926,5.196024,-0.37929082,-5.590274,4.891961,-0.63834554,194,-4.567697,6.0076466,-0.8255471,198,-5.5214314,5.2793045,-0.45505026,-5.491859,5.040445,-0.727028966,0.1801368686666668,195
330.8499999999983,0.0023971857907311754,-0.019362331071578583,-0.022047026599283395,-5.5214314,5.2793045,-0.45505026,-5.491859,5.040445,-0.727028966,195,-4.5789275,5.981008,-0.6160217,197,-4.567697,6.0076466,-0.8255471,-4.4572134,5.639599,-1.09461641,0.24920017000000028,198
331.2499999999983,0.01238963935599544,-0.04127288601964151,-0.030173453007202252,-4.567697,6.0076466,-0.8255471,-4.4572134,5.639599,-1.09461641,198,-5.7305527,5.4330974,-0.3789709,195,-4.5789275,5.981008,-0.6160217,-4.898671,5.60030746,-1.05666447,0.3803622700000003,197
331.6499999999983,-0.054728263564985356,-0.06516185471308171,-0.07542174791532961,-4.5789275,5.981008,-0.6160217,-4.898671,5.60030746,-1.05666447,197,-5.3329744,5.4861875,-0.42802304,196,-5.7305527,5.4330974,-0.3789709,-5.491859,5.040445,-0.727028966,0.32646805533333334,195
332.04999999999825,0.0350666406266931,-0.057684809452484796,-0.05113342797754545,-5.7305527,5.4330974,-0.3789709,-5.491859,5.040445,-0.727028966,195,-4.5316453,6.0475388,-0.7726426,199,-5.3329744,5.4861875,-0.42802304,-5.31592369,5.216356,-0.800201356,0.21968684199999997,196
332.4499999999982,0.001685617485191054,-0.0266752935482053,-0.03679320550631312,-5.3329744,5.4861875,-0.42802304,-5.31592369,5.216356,-0.800201356,196,-4.106612,6.0428705,-0.65117943,198,-4.5316453,6.0475388,-0.7726426,-4.432505,5.64129162,-1.09148157,0.2747421500000002,199
332.8499999999982,0.01225710862814028,-0.05022595064908671,-0.039419326854713506,-4.5316453,6.0475388,-0.7726426,-4.432505,5.64129162,-1.09148157,199,-5.5506034,5.6397767,-0.44083506,196,-4.106612,6.0428705,-0.65117943,-4.4572134,5.639599,-1.09461641,0.3991032933333334,198
333.2499999999982,-0.06296677802427472,-0.07242614269086313,-0.07963972159670436,-4.106612,6.0428705,-0.65117943,-4.4572134,5.639599,-1.09461641,198,-4.789581,5.672079,-0.8227943,197,-5.5506034,5.6397767,-0.44083506,-5.31592369,5.216356,-0.800201356,0.33915556866666646,196
333.64999999999816,0.03581681872481027,-0.06462246973218201,-0.05484648621578111,-5.5506034,5.6397767,-0.44083506,-5.31592369,5.216356,-0.800201356,196,-4.4907875,6.104483,-0.73409426,200,-4.789581,5.672079,-0.8227943,-4.898671,5.60030746,-1.05666447,0.1382439033333335,197
334.04999999999814,-0.006786462336585016,-0.004464890027030034,-0.014549006328313628,-4.789581,5.672079,-0.8227943,-4.898671,5.60030746,-1.05666447,197,-4.129794,6.051482,-0.6498128,199,-4.4907875,6.104483,-0.73409426,-4.328004,5.663239,-1.09628952,0.32207425333333334,200
334.4499999999981,0.023592768397868964,-0.06395099932701603,-0.05249419556641765,-4.4907875,6.104483,-0.73409426,-4.328004,5.663239,-1.09628952,200,-5.196098,5.90427,-0.70062,197,-4.129794,6.051482,-0.6498128,-4.432505,5.64129162,-1.09148157,0.3848567166666667,199
334.8499999999981,-0.05242516270149742,-0.07103903528477364,-0.07649063670438234,-4.129794,6.051482,-0.6498128,-4.432505,5.64129162,-1.09148157,199,-4.3868866,5.763814,-0.8124167,198,-5.196098,5.90427,-0.70062,-4.898671,5.60030746,-1.05666447,0.3191446700000002,197
335.24999999999807,0.04271500879384051,-0.04365361103429792,-0.051133362697563745,-5.196098,5.90427,-0.70062,-4.898671,5.60030746,-1.05666447,197,-4.309152,6.1709337,-0.7521247,201,-4.3868866,5.763814,-0.8124167,-4.4572134,5.639599,-1.09461641,0.15891383666666656,198
335.64999999999804,-0.005029155723820143,-0.008882766999697523,-0.020180447380044302,-4.3868866,5.763814,-0.8124167,-4.4572134,5.639599,-1.09461641,198,-4.0616918,6.0966725,-0.6488101,200,-4.309152,6.1709337,-0.7521247,-4.04015064,5.78192949,-1.31193089,0.4059372533333334,201
336.049999999998,0.049138952949599024,-0.07106008524412653,-0.10226078422541918,-4.309152,6.1709337,-0.7521247,-4.04015064,5.78192949,-1.31193089,201,-4.4168963,5.9632173,-0.6831622,198,-4.0616918,6.0966725,-0.6488101,-4.328004,5.663239,-1.09628952,0.38240837333333344,200
336.449999999998,-0.04582800684036958,-0.0745868698574281,-0.0770039446960546,-4.0616918,6.0966725,-0.6488101,-4.328004,5.663239,-1.09628952,200,-4.364167,5.8361692,-0.7495213,199,-4.4168963,5.9632173,-0.6831622,-4.4572134,5.639599,-1.09461641,0.2584632033333333,198
336.849999999998,-0.004689219066799572,-0.03763954011387951,-0.0478555979137137,-4.4168963,5.9632173,-0.6831622,-4.4572134,5.639599,-1.09461641,198,-3.9582105,6.2726583,-1.1482606,202,-4.364167,5.8361692,-0.7495213,-4.432505,5.64129162,-1.09148157,0.20172528333333328,199
337.24999999999795,-0.006203476085594979,-0.017690280768366446,-0.031041914559521922,-4.364167,5.8361692,-0.7495213,-4.432505,5.64129162,-1.09148157,199,-3.9429345,6.140996,-0.85782486,201,-3.9582105,6.2726583,-1.1482606,-3.86378074,5.83192968,-1.53278363,0.3065604699999998,202
337.64999999999793,0.013026794223414191,-0.06079948780034307,-0.05304580236118081,-3.9582105,6.2726583,-1.1482606,-3.86378074,5.83192968,-1.53278363,202,-4.391501,6.0055976,-0.650614,199,-3.9429345,6.140996,-0.85782486,-4.04015064,5.78192949,-1.31193089,0.3034628933333337,201
338.0499999999979,-0.013275671005394356,-0.04903351291066618,-0.06201194838476112,-3.9429345,6.140996,-0.85782486,-4.04015064,5.78192949,-1.31193089,201,-4.3449306,5.938102,-0.70515764,200,-4.391501,6.0055976,-0.650614,-4.432505,5.64129162,-1.09148157,0.2820591833333334,199
338.4499999999979,-0.0052044996390300064,-0.046240131241012374,-0.055957836038558036,-4.391501,6.0055976,-0.650614,-4.432505,5.64129162,-1.09148157,199,-3.9337468,6.309208,-1.1414511,203,-4.3449306,5.938102,-0.70515764,-4.328004,5.663239,-1.09628952,0.22764049333333317,200
338.84999999999786,0.001733930808505166,-0.028156477013585965,-0.04006685435471733,-4.3449306,5.938102,-0.70515764,-4.328004,5.663239,-1.09628952,200,-3.765576,6.1969857,-1.0839487,202,-3.9337468,6.309208,-1.1414511,-3.846991,5.840048,-1.55835044,0.3242717133333332,203
339.24999999999784,0.012659603358421818,-0.06846089266235991,-0.06083489847120109,-3.9337468,6.309208,-1.1414511,-3.846991,5.840048,-1.55835044,203,-4.357622,6.066775,-0.6299618,200,-3.765576,6.1969857,-1.0839487,-3.86378074,5.83192968,-1.53278363,0.3040318966666667,202
339.6499999999978,-0.013435818013735638,-0.04994490336758307,-0.06140706077616774,-3.765576,6.1969857,-1.0839487,-3.86378074,5.83192968,-1.53278363,202,-4.255711,6.0546775,-0.97190064,201,-4.357622,6.066775,-0.6299618,-4.328004,5.663239,-1.09628952,0.29982724,200
340.0499999999978,0.003996127437444019,-0.054445988304287984,-0.06291798895039176,-4.357622,6.066775,-0.6299618,-4.328004,5.663239,-1.09628952,200,-3.8813732,6.3693333,-1.3374878,204,-4.255711,6.0546775,-0.97190064,-4.04015064,5.78192949,-1.31193089,0.27611287333333345,201
340.4499999999978,0.026783545669365437,-0.03388915653167204,-0.042249028206488265,-4.255711,6.0546775,-0.97190064,-4.04015064,5.78192949,-1.31193089,201,-3.755121,6.234365,-1.0956366,203,-3.8813732,6.3693333,-1.3374878,-3.75409555,5.90577173,-1.71310031,0.3221505766666668,204
340.84999999999775,0.01845115575492517,-0.0672014821932025,-0.05445170401487138,-3.8813732,6.3693333,-1.3374878,-3.75409555,5.90577173,-1.71310031,204,-3.9297895,6.1408033,-0.6763759,201,-3.755121,6.234365,-1.0956366,-3.846991,5.840048,-1.55835044,0.31630028000000004,203
341.2499999999977,-0.01307632802562002,-0.05612515987894202,-0.06586043271834384,-3.755121,6.234365,-1.0956366,-3.846991,5.840048,-1.55835044,203,-3.9734044,6.182982,-1.188513,202,-3.9297895,6.1408033,-0.6763759,-4.04015064,5.78192949,-1.31193089,0.3682633133333335,201
341.6499999999977,-0.01828888158583978,-0.059472026252620803,-0.10532321389032012,-3.9297895,6.1408033,-0.6763759,-4.04015064,5.78192949,-1.31193089,201,-3.7709262,6.4580092,-1.3714852,205,-3.9734044,6.182982,-1.188513,-3.86378074,5.83192968,-1.53278363,0.2683155366666667,202
342.0499999999977,0.013236179023918892,-0.04238675623749528,-0.04156792148115965,-3.9734044,6.182982,-1.188513,-3.86378074,5.83192968,-1.53278363,202,-3.679134,6.3664246,-1.1457523,204,-3.7709262,6.4580092,-1.3714852,-3.67305684,6.00722742,-1.92991149,0.3690258099999999,205
342.44999999999766,0.016252343931681682,-0.07485755017398375,-0.0927331712966452,-3.7709262,6.4580092,-1.3714852,-3.67305684,6.00722742,-1.92991149,205,-3.8483522,6.190263,-0.9967314,202,-3.679134,6.3664246,-1.1457523,-3.75409555,5.90577173,-1.71310031,0.36765414333333357,204
342.84999999999764,-0.012401966001685027,-0.07621242133225126,-0.0938645309647897,-3.679134,6.3664246,-1.1457523,-3.75409555,5.90577173,-1.71310031,204,-3.942025,6.226858,-1.1685331,203,-3.8483522,6.190263,-0.9967314,-3.86378074,5.83192968,-1.53278363,0.3032713633333333,202
343.2499999999976,-0.0021055654620193267,-0.04890250551787179,-0.07315618077448809,-3.8483522,6.190263,-0.9967314,-3.86378074,5.83192968,-1.53278363,202,-3.7050092,6.5306344,-1.4339893,206,-3.942025,6.226858,-1.1685331,-3.846991,5.840048,-1.55835044,0.2905537799999998,203
343.6499999999976,0.012425619567834001,-0.050575098438809925,-0.05096830574094528,-3.942025,6.226858,-1.1685331,-3.846991,5.840048,-1.55835044,203,-3.552567,6.5314503,-1.4719191,205,-3.7050092,6.5306344,-1.4339893,-3.61837316,6.050215,-2.0981524,0.4104061800000003,206
344.04999999999757,0.016000184802027275,-0.08872519083835158,-0.12265948834558121,-3.7050092,6.5306344,-1.4339893,-3.61837316,6.050215,-2.0981524,206,-3.821533,6.2326064,-1.0070753,203,-3.552567,6.5314503,-1.4719191,-3.67305684,6.00722742,-1.92991149,0.3675683700000001,205
344.44999999999754,-0.019929714340662416,-0.08670948728323753,-0.07575458231911696,-3.552567,6.5314503,-1.4719191,-3.67305684,6.00722742,-1.92991149,205,-3.8788342,6.317092,-1.3296365,204,-3.821533,6.2326064,-1.0070753,-3.846991,5.840048,-1.55835044,0.3230971799999998,203
344.8499999999975,-0.003701433603797995,-0.057075530411390296,-0.08015194941214729,-3.821533,6.2326064,-1.0070753,-3.846991,5.840048,-1.55835044,203,-3.6344166,6.443129,-1.9432902,207,-3.8788342,6.317092,-1.3296365,-3.75409555,5.90577173,-1.71310031,0.30650757666666656,204
345.2499999999975,0.017205003597677147,-0.056732750636210555,-0.052890553414110156,-3.8788342,6.317092,-1.3296365,-3.75409555,5.90577173,-1.71310031,204,-3.5191026,6.6031494,-1.5523548,206,-3.6344166,6.443129,-1.9432902,-3.38972259,5.95935154,-2.47251487,0.41923204666666664,207
345.6499999999975,0.04616260677871827,-0.09126675660915061,-0.09984057369776603,-3.6344166,6.443129,-1.9432902,-3.38972259,5.95935154,-2.47251487,207,-3.7290661,6.316596,-1.1437552,204,-3.5191026,6.6031494,-1.5523548,-3.61837316,6.050215,-2.0981524,0.39933418666666687,206
346.04999999999745,-0.01783895775189503,-0.09936252400680978,-0.09808003830627846,-3.5191026,6.6031494,-1.5523548,-3.61837316,6.050215,-2.0981524,206,-3.8390155,6.363704,-1.491555,205,-3.7290661,6.316596,-1.1437552,-3.75409555,5.90577173,-1.71310031,0.3350662766666668,204
346.44999999999743,-0.0037739360783315776,-0.061944011330940636,-0.08584575576573322,-3.7290661,6.316596,-1.1437552,-3.75409555,5.90577173,-1.71310031,204,-3.5721822,6.424091,-1.9823326,208,-3.8390155,6.363704,-1.491555,-3.67305684,6.00722742,-1.92991149,0.32026390999999993,205
346.8499999999974,0.023917756207482238,-0.05137496250040247,-0.06317539355757415,-3.8390155,6.363704,-1.491555,-3.67305684,6.00722742,-1.92991149,205,-3.3874595,6.5459995,-1.8189707,207,-3.5721822,6.424091,-1.9823326,-3.37588263,5.95340347,-2.489844,0.3914995000000001,208
347.2499999999974,0.03458303257734674,-0.08292326969305581,-0.08941070670493508,-3.5721822,6.424091,-1.9823326,-3.37588263,5.95340347,-2.489844,208,-3.591567,6.459236,-1.2227701,205,-3.3874595,6.5459995,-1.8189707,-3.38972259,5.95935154,-2.47251487,0.4141517399999999,207
347.64999999999736,-4.217681975744742E-4,-0.10933257303065258,-0.12179990482756006,-3.3874595,6.5459995,-1.8189707,-3.38972259,5.95935154,-2.47251487,207,-3.7187822,6.447332,-1.6488473,206,-3.591567,6.459236,-1.2227701,-3.67305684,6.00722742,-1.92991149,0.4135466033333332,205
348.04999999999734,-0.015164930942179584,-0.08411697582143532,-0.13159616395991036,-3.591567,6.459236,-1.2227701,-3.67305684,6.00722742,-1.92991149,205,-3.4432719,6.3908424,-2.072101,209,-3.7187822,6.447332,-1.6488473,-3.61837316,6.050215,-2.0981524,0.3156103800000003,206
348.4499999999973,0.014260560871425878,-0.05640041127350714,-0.06381240900612217,-3.7187822,6.447332,-1.6488473,-3.61837316,6.050215,-2.0981524,206,-3.3679492,6.51463,-1.8785651,208,-3.4432719,6.3908424,-2.072101,-3.28858328,5.917835,-2.606678,0.3874243400000001,209
348.8499999999973,0.026968561429054856,-0.08246456089205226,-0.09319866363188103,-3.4432719,6.3908424,-2.072101,-3.28858328,5.917835,-2.606678,209,-3.5644963,6.4687147,-1.5473161,206,-3.3679492,6.51463,-1.8785651,-3.37588263,5.95340347,-2.489844,0.3934796200000003,208
349.24999999999727,-0.0014047393597634746,-0.0993740407912436,-0.1082366051787082,-3.3679492,6.51463,-1.8785651,-3.37588263,5.95340347,-2.489844,208,-3.609197,6.370603,-1.7195735,207,-3.5644963,6.4687147,-1.5473161,-3.61837316,6.050215,-2.0981524,0.3410709533333333,206
349.64999999999725,-0.008269124401262927,-0.06423214124192128,-0.08454341788722271,-3.5644963,6.4687147,-1.5473161,-3.61837316,6.050215,-2.0981524,206,-3.2585413,6.330452,-2.2482746,210,-3.609197,6.370603,-1.7195735,-3.38972259,5.95935154,-2.47251487,0.4612224133333333,207
